[301635.651696]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301635.651707]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301635.651717]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301635.651725]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301635.929884]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120582715
[301635.929894]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:2 outputPackets:3 packetThreshold:50
[301636.351451]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:16 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301636.360886]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301636.360890]: LQM-WIFI: slow-wifi availWLANDurMS:5021 availTxDurMS:4504 realTxDurMS:5 availRxDurMS:5016 realRxDurMS:517 measurementDurMS:5021 lastScanDurMS:0
[301636.360894]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:3 maxLatencyMS:8 phyRate(mode:360 avg:411 expected:617) phyRateTputRatio:0
[301636.360899]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:0 fails:0 fwFrames:29 hostFrames:0 hostFails:0 ctlPkts:0(163) symptomsFails:0
[301636.360912]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301636.360916]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:1 activeCoex:0 hostFWMismatch:0
[301636.360920]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:140 plcpBad:31 goodPlcps:5405 crsGlitches:88 fwFrames:6698 ucastFWFrames:23 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301636.360925]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:180 avg:249 expected:617) dups:0 retries:0 phyRateTputRatio:0
[301636.360929]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301636.360933]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301636.360936]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301636.360940]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301636.691336]: filecache_entry_invalidate: invalidating <ptr>com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120583739
[301636.954391]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:3 outputPackets:4 packetThreshold:50
[301637.536273]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120584763
[301637.978503]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:12 outputPackets:10 packetThreshold:50
[301637.994551]: LQM-WIFI-CT: ofdmDesense=0 bphyDesense=0 reason=0x0
[301638.273564]: LQM-WIFI:  WiFi Latency: TxLat-hist  [3(100 %) / 0(0 %) / 0(0 %) / 0(0 %)]   RxLat-hist  [0(0 %) / 0(0 %) / 0(0 %) / 0(0 %)]  intermittent-state = 0 

[301638.273585]: LQM-WIFI-CT: rssi=-53(-56 -53) snr=35 bcn=49(49) txFrames=19 txRetry=0 txRate=600000 rxFrames=17 rxRetry=0 rxRate=450000 rxToss=0
[301639.003036]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120585788
[301639.003045]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:3 outputPackets:3 packetThreshold:50
[301639.230840]: filecache_entry_invalidate: invalidating <ptr>filecache_entry_invalidate: invalidating <ptr>filecache_entry_invalidate: invalidating <ptr>1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistence3 duplicate reports for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.AddressBook.ContactsAccountsServiceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceconnect() - failed necp_set_socket_domain_attributesfilecache_entry_invalidate: invalidating <ptr>com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120586812
[301640.027185]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:4 outputPackets:7 packetThreshold:50
[301640.176808]: filecache_entry_invalidate: invalidating <ptr>filecache_entry_invalidate: invalidating <ptr>filecache_entry_invalidate: invalidating <ptr>7 duplicate reports for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<27 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301640.650936]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301640.650942]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301640.650947]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301640.650987]: LQM-WiFi: BE : Count: 27 avgLatencyMs:3 maxLatencyMs:30 
[301640.650991]: LQM-WiFi: BK : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301640.650994]: LQM-WiFi: VI : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301640.650996]: LQM-WiFi: VO : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301640.651001]: LQM-WIFI: L3 Control VO TX(00:00:00:00:00:00) Success=0 NoACK=0 Expired=0 OtherErr=0

[301640.651005]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301640.651012]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301640.651018]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301640.651024]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301641.052246]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120587837
[301641.052260]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:5 outputPackets:4 packetThreshold:50
[301641.385803]: LQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:16 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301641.385812]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301641.385816]: LQM-WIFI: slow-wifi availWLANDurMS:5020 availTxDurMS:4436 realTxDurMS:4 availRxDurMS:5016 realRxDurMS:584 measurementDurMS:5020 lastScanDurMS:0
[301641.385819]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:3 maxLatencyMS:30 phyRate(mode:360 avg:411 expected:617) phyRateTputRatio:0
[301641.385822]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:7 fails:0 fwFrames:23 hostFrames:0 hostFails:0 ctlPkts:0(163) symptomsFails:0
[301641.385825]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301641.385828]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:1 activeCoex:0 hostFWMismatch:0
[301641.385831]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:65 plcpBad:43 goodPlcps:6232 crsGlitches:139 fwFrames:7664 ucastFWFrames:20 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301641.385835]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:180 avg:243 expected:617) dups:0 retries:1 phyRateTputRatio:0
[301641.385838]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301641.385841]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301641.385844]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301641.385847]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301642.077128]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120588862
[301642.077162]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:2 outputPackets:3 packetThreshold:50
[301642.372446]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI-CT: ofdmDesense=0 bphyDesense=0 reason=0x0
[301643.101251]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120589886
[301643.101264]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:1 outputPackets:2 packetThreshold:50
[301643.279217]: LQM-WIFI:  WiFi Latency: TxLat-hist  [3(95 %) / 30(5 %) / 0(0 %) / 0(0 %)]   RxLat-hist  [0(0 %) / 0(0 %) / 0(0 %) / 0(0 %)]  intermittent-state = 0 

[301643.279236]: LQM-WIFI-CT: rssi=-53(-56 -53) snr=35 bcn=49(49) txFrames=18 txRetry=0 txRate=540000 rxFrames=13 rxRetry=0 rxRate=405000 rxToss=0
[301643.727822]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120590910
[301644.125340]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:4 outputPackets:5 packetThreshold:50
[301645.150420]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120591935
[301645.150435]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:5 outputPackets:5 packetThreshold:50
[301645.377447]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<21 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301645.651133]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301645.651142]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301645.651150]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301645.651214]: LQM-WiFi: BE : Count: 21 avgLatencyMs:2 maxLatencyMs:8 
[301645.651221]: LQM-WiFi: BK : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301645.651225]: LQM-WiFi: VI : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301645.651229]: LQM-WiFi: VO : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301645.651237]: LQM-WIFI: L3 Control VO TX(00:00:00:00:00:00) Success=0 NoACK=0 Expired=0 OtherErr=0

[301645.651243]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301645.651254]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301645.651263]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301645.651271]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301645.913641]: Sandbox apply: mdworker_shared[7568] <bytes>com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120592960
[301646.175245]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:4 outputPackets:5 packetThreshold:50
[301646.407613]: LQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:16 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301646.407625]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301646.407629]: LQM-WIFI: slow-wifi availWLANDurMS:5017 availTxDurMS:4359 realTxDurMS:6 availRxDurMS:5011 realRxDurMS:658 measurementDurMS:5017 lastScanDurMS:0
[301646.407633]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:2 maxLatencyMS:21 phyRate(mode:360 avg:411 expected:617) phyRateTputRatio:0
[301646.407637]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:0 fails:0 fwFrames:35 hostFrames:0 hostFails:0 ctlPkts:0(163) symptomsFails:0
[301646.407641]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301646.407645]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:1 activeCoex:0 hostFWMismatch:0
[301646.407649]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:98 plcpBad:43 goodPlcps:6702 crsGlitches:153 fwFrames:8217 ucastFWFrames:25 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301646.407654]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:180 avg:240 expected:617) dups:0 retries:0 phyRateTputRatio:0
[301646.407658]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301646.407662]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301646.407665]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301646.407669]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301646.828644]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120593984
[301647.199449]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:17 outputPackets:22 packetThreshold:50
[301647.317201]: 100 5 20MHz n CCA 37% duration: 481 congest: 181 ts: 301416
[301647.994820]: LQM-WIFI-CT: ofdmDesense=0 bphyDesense=0 reason=0x0
[301648.224456]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120595009
[301648.224466]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:6 outputPackets:7 packetThreshold:50
[301648.288225]: LQM-WIFI:  WiFi Latency: TxLat-hist  [2(88 %) / 31(9 %) / 54(2 %) / 0(0 %)]   RxLat-hist  [0(0 %) / 0(0 %) / 0(0 %) / 0(0 %)]  intermittent-state = 0 

[301648.288245]: LQM-WIFI-CT: rssi=-53(-56 -53) snr=35 bcn=49(49) txFrames=40 txRetry=0 txRate=600000 rxFrames=33 rxRetry=2 rxRate=405000 rxToss=0
[301648.381407]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120596034
[301649.249479]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:3 outputPackets:3 packetThreshold:50
[301649.927571]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120597059
[301650.274324]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:5 outputPackets:6 packetThreshold:50
[301650.651348]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<42 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301650.651366]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<1 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301650.651374]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301650.651382]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301650.651448]: LQM-WiFi: BE : Count: 42 avgLatencyMs:7 maxLatencyMs:54 
[301650.651455]: LQM-WiFi: BK : Count: 1 avgLatencyMs:2 maxLatencyMs:2 
[301650.651459]: LQM-WiFi: VI : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301650.651462]: LQM-WiFi: VO : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301650.651470]: LQM-WIFI: L3 Control VO TX(00:00:00:00:00:00) Success=0 NoACK=0 Expired=0 OtherErr=0

[301650.651476]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301650.651487]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301650.651497]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301650.651505]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301651.298865]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120598084
[301651.298875]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:7 outputPackets:7 packetThreshold:50
[301651.387368]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:37 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301651.427125]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301651.427128]: LQM-WIFI: slow-wifi availWLANDurMS:5015 availTxDurMS:4182 realTxDurMS:5 availRxDurMS:5010 realRxDurMS:833 measurementDurMS:5015 lastScanDurMS:0
[301651.427131]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:10 maxLatencyMS:54 phyRate(mode:360 avg:411 expected:617) phyRateTputRatio:0
[301651.427135]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:0 fails:0 fwFrames:26 hostFrames:0 hostFails:0 ctlPkts:0(163) symptomsFails:0
[301651.427138]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301651.427141]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:0 activeCoex:0 hostFWMismatch:0
